0.545519,0.378
0.336299,0.33388
0.544131,0.71736
0.322694,0.33536
0.347309,0.37672
0.570471,0.35564
0.466288,0.54876
0.362137,0.28344
0.775999,0.44788
0.760533,0.91592
0.635495,0.6588
0.463155,0.49996
0.471481,0.60808
0.338796,0.26036
0.553911,0.69124
0.315171,0.15904
0.347099,0.28292
0.336467,0.29256
0.369649,0.47484
0.423542,0.547
0.363649,0.21044
0.304429,0.16996
0.522956,0.6956
0.535109,0.71816
0.4777,0.3726
0.570569,0.40676
0.440095,0.40436
0.34069,0.19752
0.355274,0.1786
0.422318,0.5148
0.375735,0.26656
0.464066,0.577
0.540106,0.63632
0.693497,0.79072
0.365263,0.19072
0.745121,0.91284
0.592266,0.75932
0.379972,0.49072
0.599428,0.77384
0.380874,0.31396
0.364792,0.39944
0.322009,0.27108
0.340714,0.38304
0.341638,0.20492
0.375036,0.3462
0.331485,0.23
0.434022,0.23584
0.51736,0.60496
0.580533,0.68504
0.297887,0.245
0.426423,0.3204
0.686237,0.7864
0.355101,0.36536
0.388892,0.15572
0.48103,0.33732
0.478197,0.39208
0.578363,0.71132
0.498482,0.60244
0.509079,0.61896
0.446213,0.21648
0.575419,0.4474
0.503472,0.39052
0.339794,0.33256
0.325705,0.29244
0.503229,0.12824
0.549353,0.66496
0.348606,0.43252
0.425098,0.531
0.34231,0.3554
0.399674,0.24476
0.312221,0.26364
0.476917,0.612
0.321489,0.32168
0.430485,0.5252
0.444063,0.33752
0.556269,0.73956
0.330288,0.25372
0.367699,0.36412
0.324466,0.1602
0.544676,0.69208
0.368265,0.43696
0.328922,0.37672
0.369394,0.32984
0.37624,0.14764
0.390365,0.16604
0.677271,0.76696
0.393318,0.27924
0.313778,0.27328
0.492151,0.52316
0.336562,0.23224
0.527385,0.5504
0.565484,0.78324
0.348225,0.417
0.544199,0.276
0.36977,0.32644
0.501767,0.581
0.36956,0.41496
0.4723,0.49836
0.380981,0.32568
0.368587,0.1546
0.670929,0.8432
0.436366,0.532
0.460627,0.55716
0.60161,0.84396
0.531668,0.27876
0.476117,0.46416
0.373674,0.38684
0.461775,0.54624
0.378205,0.3656
0.314187,0.23856
0.367043,0.42224
0.353,0.30384
0.473808,0.17008
0.61287,0.84392
0.558971,0.25508
0.666671,0.56436
0.331441,0.13
0.366213,0.42796
0.69666,0.83608
0.518476,0.6706
0.350067,0.41908
0.688417,0.87452
0.366892,0.41216
0.765999,0.93504
0.476917,0.61764
0.466859,0.335
0.490567,0.57924
0.352712,0.29068
0.468372,0.60156
0.317735,0.2186
0.555094,0.73536
0.366212,0.45432
0.601639,0.84872
0.473808,0.35092
0.601639,0.85368
0.379146,0.34192
0.477812,0.61672
0.339472,0.1228
0.337791,0.4172
0.67969,0.75156
0.32556,0.31108
0.330365,0.1754
0.320659,0.405
0.489619,0.64256
0.399589,0.46564
0.459358,0.56896
0.334352,0.2884
0.436366,0.41624
0.313169,0.43192
0.610066,0.82644
0.536047,0.60808
0.341344,0.34004
0.538901,0.72444
0.507777,0.60748
0.448944,0.42236
0.613616,0.8722
0.33646,0.1132
0.488698,0.44832
0.693933,0.878
0.514678,0.49472
0.424785,0.2586
0.529247,0.7504
0.504604,0.53196
0.483267,0.42028
0.476871,0.41644
0.329358,0.21508
0.4948,0.27288
0.340529,0.20928
0.586118,0.79756
0.405631,0.32276
0.34104,0.24992
0.785372,0.93688
0.450145,0.3818
0.50208,0.56688
0.352539,0.143
0.480543,0.5864
0.445129,0.47684
0.344191,0.2764
0.599546,0.80188
0.318843,0.32516
0.313169,0.20288
0.367322,0.31352
0.36508,0.40912
0.606749,0.84172
0.377259,0.3508
0.676851,0.77224
0.536614,0.76136
0.433665,0.50568
0.353596,0.45628
0.315608,0.40624
0.358221,0.35216
0.517575,0.27596
0.584747,0.77776
0.334767,0.25
0.653942,0.83156
0.605245,0.81816
0.320888,0.10692
0.856293,0.97912
0.510903,0.585
0.526213,0.49336
0.542741,0.44264
0.392893,0.43876
0.349556,0.47188
0.541427,0.56172
0.439575,0.38796
0.597312,0.78236
0.34108,0.21916
0.51186,0.43256
0.372965,0.31228
0.32785,0.34912
0.787646,0.865
0.574543,0.73088
0.362851,0.0944
0.460928,0.55528
0.432648,0.32736
0.52403,0.58328
0.495112,0.55576
0.306559,0.22352
0.74924,0.54936
0.506764,0.6748
0.554757,0.58852
0.518933,0.45812
0.346783,0.43056
0.407454,0.48544
0.379146,0.37312
0.5196,0.7328
0.746209,0.90572
0.636742,0.82376
0.344569,0.13232
0.428753,0.5128
0.343201,0.2754
0.456151,0.54592
0.530433,0.69968
0.327442,0.31812
0.666371,0.71524
0.580639,0.60672
0.381052,0.40228
0.587269,0.75376
0.422251,0.30688
0.486598,0.33056
0.369649,0.43
0.314641,0.2386
0.39405,0.27712
0.465214,0.49408
0.359958,0.48008
0.3737,0.46952
0.378522,0.34456
0.798422,0.94932
0.46292,0.34692
0.429186,0.37228
0.321508,0.1644
0.537362,0.33812
0.339444,0.25032
0.483626,0.56436
0.329924,0.3348
0.537031,0.62732
0.342863,0.19492
0.58329,0.74744
0.511467,0.65348
0.5044,0.6246
0.332177,0.3622
0.547534,0.54916
0.355101,0.40292
0.364043,0.1846
0.575431,0.74832
0.425592,0.54012
0.44953,0.52436
0.38998,0.25288
0.614277,0.77688
0.343554,0.14128
0.597621,0.8016
0.548826,0.716
0.355101,0.43696
0.651078,0.61296
0.370682,0.3288
0.343125,0.45116
0.573165,0.83524
0.601023,0.81596
0.340212,0.22412
0.550616,0.70204
0.462788,0.39264
0.324854,0.09864
0.344807,0.18896
0.531553,0.64332
0.429326,0.41952
0.356735,0.18252
0.360274,0.37572
0.532856,0.70756
0.584734,0.76804
0.443289,0.42664
0.325589,0.36988
0.33646,0.31416
0.637424,0.72604
0.382226,0.23328
0.510063,0.594
0.558338,0.72648
0.481988,0.25636
0.546149,0.62208
0.545818,0.547
0.556193,0.57972
0.361898,0.26656
0.355321,0.24352
0.296408,0.17952
0.343615,0.20424
0.559598,0.7212
0.440906,0.37484
0.881438,0.99992
0.485809,0.5734
0.668118,0.46472
0.590359,0.64616
0.691759,0.82436
0.321841,0.11428
0.357375,0.29416
0.511044,0.7054
0.353267,0.15032
0.590704,0.5468
0.546591,0.68492
0.340893,0.22276
0.378292,0.4618
0.371601,0.18404
0.342268,0.21556
0.355274,0.17968
0.455424,0.50524
0.350278,0.3638
0.350307,0.22732
0.507889,0.65392
0.329436,0.32892
0.473309,0.40284
0.452526,0.43024
0.480344,0.44588
0.463583,0.15544
0.378841,0.33168
0.473109,0.41716
0.447001,0.51176
0.317302,0.26992
0.397841,0.45128
0.35416,0.26672
0.325115,0.21404
0.49271,0.49264
0.548817,0.72528
0.345554,0.42504
0.442707,0.4038
0.491869,0.588
0.342045,0.26044
0.461429,0.49008
0.702117,0.9146
0.489447,0.53144
0.537168,0.67144
0.551455,0.46212
0.314707,0.27148
0.51251,0.62932
0.392432,0.28964
0.423909,0.31916
0.370757,0.4916
0.346653,0.31204
0.67744,0.62636
0.66783,0.88356
0.439575,0.38796
0.327071,0.38812
0.349135,0.42112
0.327071,0.15456
0.42046,0.26944
0.364508,0.44168
0.653214,0.82984
0.353861,0.22688
0.337515,0.24764
0.28746,0.17116
0.35136,0.45196
0.660294,0.73016
0.593526,0.64656
0.403201,0.22696
0.406633,0.49144
0.334049,0.39404
0.386641,0.22052
0.358568,0.50556
0.525795,0.22348
0.560979,0.8042
0.376064,0.50004
0.355282,0.21588
0.510536,0.54576
0.346991,0.40776
0.4425,0.34752
0.447393,0.2638
0.427774,0.4314
0.688784,0.86104
0.477846,0.447
0.389381,0.31824
0.514598,0.44628
0.677878,0.87804
0.368265,0.36656
0.597829,0.26888
0.477097,0.56452
0.370498,0.42776
0.502469,0.25708
0.50515,0.44024
0.338036,0.1822
0.474455,0.53784
0.327912,0.22508
0.597119,0.84788
0.611808,0.59
0.538884,0.62624
0.403954,0.27896
0.34037,0.23692
0.658882,0.7474
0.510903,0.44948
0.766455,0.9264
0.610017,0.64608
0.359885,0.44132
0.630239,0.75152
0.374681,0.49528
0.584845,0.40904
0.854385,0.9158
0.36351,0.51688
0.325107,0.27576
0.377943,0.1846
0.676558,0.59044
0.357918,0.4714
0.339794,0.40744
0.35763,0.29156
0.750156,0.8904
0.532856,0.35508
0.606713,0.70252
0.583732,0.43624
0.526392,0.70312
0.322744,0.17596
0.785509,0.89424
0.36766,0.30748
0.597541,0.8174
0.312221,0.27536
0.599384,0.185
0.523955,0.7098
0.371576,0.47308
0.559551,0.37316
0.597147,0.86936
0.488565,0.59376
0.363868,0.45368
0.337515,0.11064
0.328837,0.15128
0.298357,0.16024
0.346873,0.34756
0.385152,0.361
0.568431,0.75016
0.342593,0.36012
0.608596,0.7506
0.33964,0.30396
0.329411,0.19208
0.581984,0.77932
0.342467,0.2668
0.601624,0.77556
0.349321,0.34652
0.610095,0.8304
0.547968,0.6754
0.386315,0.25468
0.554335,0.7412
0.598188,0.81388
0.483412,0.42556
0.57422,0.52424
0.39405,0.27712
0.489468,0.51556
0.363868,0.25032
0.359896,0.37632
0.377987,0.38692
0.370498,0.45608
0.414621,0.34536
0.56033,0.54824
0.351272,0.3642
0.407811,0.44024
0.583703,0.36348
0.358323,0.39012
0.43658,0.17416
0.36384,0.33828
0.567928,0.7498
0.548866,0.53488
0.518588,0.68048
0.35096,0.4714
0.567942,0.6888
0.387834,0.23912
0.651534,0.67384
0.456466,0.50704
0.379972,0.37928
0.498846,0.51088
0.802342,0.93596
0.502078,0.6998
0.31305,0.16032
0.585849,0.75928
0.602364,0.26596
0.47655,0.41912
0.352818,0.1314
0.590303,0.24152
0.50673,0.57848
0.355263,0.36004
0.508916,0.67868
0.341923,0.2906
0.37601,0.3604
0.355783,0.37424
0.346549,0.27936
0.441106,0.47828
0.319957,0.20828
0.686746,0.66244
0.642188,0.76004
0.485742,0.57384
0.697461,0.72828
0.589409,0.50888
0.754972,0.89656
0.544137,0.60472
0.423548,0.54752
0.333761,0.10164
0.361762,0.14092
0.322401,0.17272
0.610025,0.86256
0.32465,0.28116
0.381597,0.43032
0.590619,0.7908
0.74996,0.80388
0.334352,0.40984
0.573935,0.61328
0.345049,0.32924
0.525477,0.20876
0.679231,0.75712
0.59388,0.80396
0.442739,0.34068
0.528931,0.5882
0.536047,0.65908
0.471982,0.28284
0.447847,0.2566
0.343941,0.22624
0.482816,0.54156
0.348219,0.30716
0.563098,0.46224
0.420984,0.35672
0.383108,0.5154
0.593726,0.78436
0.61688,0.76356
0.388175,0.16868
0.597541,0.683
0.328944,0.21424
0.525697,0.69192
0.376064,0.48248
0.489536,0.50728
0.559456,0.7762
0.377445,0.35192
0.49965,0.6318
0.506713,0.25912
0.548816,0.67764
0.580957,0.7692
0.324529,0.3132
0.333736,0.15512
0.494131,0.49744
0.517312,0.64652
0.384498,0.34536
0.477118,0.66728
0.626416,0.60212
0.325152,0.31468
0.427439,0.4646
0.312221,0.27556
0.344892,0.36232
0.396768,0.49076
0.524063,0.576
0.342694,0.46732
0.534585,0.71608
0.432363,0.1906
0.336185,0.37624
0.562705,0.7266
0.510158,0.66772
0.321181,0.32852
0.385191,0.29688
0.412516,0.3754
0.363919,0.51144
0.546591,0.79424
0.458423,0.55344
0.660035,0.86396
0.398023,0.3778
0.356774,0.37644
0.77658,0.9438
0.333483,0.18384
0.36977,0.4384
0.403471,0.49268
0.512753,0.52488
0.366708,0.36508
0.550004,0.17876
0.320956,0.26468
0.585834,0.82988
0.580177,0.45292
0.588956,0.76504
0.370177,0.40312
0.346783,0.46836
0.496235,0.67964
0.34098,0.26524
0.441072,0.4296
0.329941,0.20128
0.492961,0.65268
0.424274,0.43984
0.350228,0.51112
0.513731,0.639
0.57307,0.74712
0.327912,0.13932
0.585863,0.82308
0.527985,0.72132
0.312826,0.13936
0.363304,0.13216
0.500618,0.51484
0.353459,0.31988
0.317918,0.22936
0.366213,0.2956
0.433915,0.37512
0.487994,0.45852
0.585785,0.3844
0.476074,0.35624
0.493228,0.61112
0.475737,0.53664
0.367854,0.22596
0.344095,0.39692
0.692873,0.88096
0.420916,0.45096
0.523795,0.57876
0.373745,0.51476
0.452987,0.4686
0.308132,0.16508
0.510901,0.23032
0.562719,0.69704
0.547871,0.5434
0.490812,0.66416
0.640956,0.626
0.606777,0.36452
0.476888,0.37024
0.67707,0.73588
0.334457,0.31668
0.502864,0.69
0.456811,0.40808
0.338389,0.36216
0.407156,0.3916
0.504376,0.62888
0.349157,0.45948
0.345868,0.1888
0.375511,0.20516
0.535636,0.45656
0.500618,0.48048
0.383032,0.21152
0.334418,0.25668
0.36138,0.24032
0.353488,0.46004
0.760229,0.88308
0.486825,0.68748
0.535913,0.7324
0.518443,0.74664
0.881424,0.99996
0.344675,0.42872
0.345202,0.42232
0.354596,0.40736
0.364179,0.46488
0.441673,0.53548
0.38289,0.27368
0.584659,0.80192
0.547161,0.72812
0.296408,0.156
0.574325,0.71796
0.74289,0.92812
0.517029,0.60092
0.444436,0.56812
0.643421,0.69316
0.338796,0.2956
0.31895,0.38444
0.525984,0.67728
0.536667,0.60388
0.533942,0.436
0.548785,0.69824
0.374956,0.44036
0.301877,0.2902
0.453729,0.54332
0.488436,0.4104
0.394115,0.43744
0.383356,0.28344
0.426826,0.2146
0.512003,0.694
0.467291,0.47044
0.59816,0.83868
0.459286,0.4656
0.54921,0.66576
0.575912,0.76036
0.308546,0.13264
0.367176,0.3886
0.307667,0.23244
0.586081,0.73228
0.409591,0.35512
0.692873,0.9034
0.583492,0.77748
0.302316,0.27656
0.631855,0.71328
0.586067,0.17264
0.53889,0.42652
0.324183,0.2502
0.358172,0.31156
0.346288,0.16532
0.404889,0.30732
0.453758,0.3688
0.58591,0.77296
0.491887,0.53764
0.563099,0.73212
0.58765,0.5432
0.40716,0.38528
0.560662,0.69912
0.432363,0.56076
0.303281,0.27268
0.385908,0.5614
0.589695,0.64168
0.761248,0.91932
0.560418,0.59876
0.432871,0.43736
0.431264,0.3222
0.332406,0.37688
0.347942,0.42576
0.42886,0.37404
0.483403,0.60944
0.333896,0.18272
0.333209,0.21216
0.33351,0.29512
0.365446,0.25288
0.634098,0.65196
0.324051,0.31796
0.337887,0.38956
0.584764,0.21896
0.491955,0.60104
0.374189,0.41672
0.522785,0.64528
0.770888,0.86912
0.353948,0.38184
0.473293,0.44684
0.457979,0.40544
0.371939,0.31764
0.350395,0.50652
0.347309,0.38764
0.356746,0.38552
0.580057,0.59364
0.508967,0.69084
0.430046,0.24336
0.307667,0.08624
0.477201,0.5348
0.477219,0.63816
0.372509,0.46364
0.350278,0.33632
0.686426,0.82
0.353495,0.35832
0.43537,0.5804
0.482644,0.5462
0.547047,0.5712
0.549283,0.39416
0.600888,0.44124
0.554275,0.674
0.356917,0.18924
0.531056,0.66208
0.327412,0.24732
0.489877,0.42728
0.433387,0.49064
0.587153,0.8562
0.529812,0.19376
0.374508,0.39116
0.375948,0.32068
0.473617,0.57224
0.424522,0.4354
0.576654,0.75176
0.36766,0.35596
0.590326,0.8296
0.410855,0.52488
0.484977,0.4088
0.453835,0.5942
0.380361,0.31004
0.437873,0.55192
0.443362,0.3732
0.339444,0.32668
0.428037,0.5498
0.602485,0.402
0.692888,0.88992
0.441372,0.43792
0.571821,0.17012
0.462535,0.438
0.379723,0.2834
0.347111,0.27304
0.35599,0.2322
0.347708,0.23784
0.33808,0.31352
0.521391,0.6148
0.391299,0.52484
0.480543,0.60684
0.357276,0.21652
0.428302,0.28188
0.340208,0.45792
0.311955,0.20388
0.411961,0.34924
0.379982,0.27664
0.492787,0.43484
0.593821,0.4346
0.522308,0.6018
0.620779,0.57876
0.514078,0.4526
0.529857,0.6488
0.536242,0.6318
0.406356,0.26536
0.373813,0.43744
0.540663,0.70732
0.588396,0.27808
0.449967,0.4846
0.415979,0.41
0.505224,0.49368
0.342115,0.21604
0.389756,0.46528
0.402083,0.443
0.547839,0.16596
0.348181,0.28112
0.427595,0.51472
0.343765,0.51576
0.586124,0.21144
0.343941,0.42996
0.555433,0.63812
0.448828,0.37104
0.342434,0.32376
0.354189,0.4572
0.407735,0.40056
0.539335,0.70852
0.539335,0.63536
0.59707,0.83228
0.610206,0.68024
0.341452,0.50044
0.426856,0.4164
0.576731,0.44844
0.480451,0.27616
0.360446,0.18956
0.347407,0.43592
0.415136,0.33948
0.330386,0.29912
0.336085,0.363
0.466198,0.30716
0.542739,0.59668
0.586869,0.79144
0.526329,0.59096
0.41136,0.49264
0.445142,0.57732
0.606102,0.32904
0.533303,0.57592
0.69414,0.7044
0.57665,0.54624
0.414903,0.28524
0.571248,0.60588
0.28746,0.11564
0.59711,0.80276
0.366187,0.35936
0.347942,0.32132
0.357401,0.40652
0.367312,0.33268
0.571745,0.80752
0.396079,0.38132
0.500537,0.58232
0.645512,0.836
0.367425,0.32508
0.338771,0.20648
0.316982,0.17292
0.49588,0.47616
0.453396,0.62264
0.442597,0.5472
0.333896,0.191
0.372388,0.4586
0.409972,0.32756
0.539337,0.60584
0.345893,0.39452
0.67114,0.67448
0.458423,0.55216
0.432309,0.36708
0.346956,0.1554
0.318431,0.19756
0.533975,0.67252
0.535646,0.225
0.40103,0.412
0.322193,0.36504
0.56875,0.70116
0.47267,0.51516
0.463118,0.55512
0.525875,0.61592
0.43265,0.29864
0.536258,0.71164
0.382748,0.37804
0.3777,0.2468
0.550714,0.76984
0.613485,0.82124
0.484422,0.39188
0.419914,0.40124
0.789458,0.9176
0.366566,0.26396
0.508506,0.67716
0.344377,0.1632
0.531102,0.27788
0.345881,0.4562
0.311194,0.25308
0.371514,0.42744
0.558818,0.52324
0.382109,0.4522
0.379146,0.37312
0.37248,0.38512
0.598105,0.80304
0.355111,0.401
0.492244,0.6492
0.339038,0.31976
0.521936,0.60512
0.693847,0.733
0.638311,0.67344
0.342776,0.11108
0.366226,0.43876
0.61559,0.66188
0.50691,0.66136
0.480437,0.60128
0.331714,0.38832
0.701904,0.86908
0.3777,0.2318
0.361018,0.12612
0.598218,0.34284
0.584914,0.84788
0.338442,0.33904
0.386272,0.47612
0.57975,0.36436
0.360461,0.33636
0.34098,0.31044
0.328922,0.40616
0.601037,0.81792
0.36952,0.38928
0.610012,0.86592
0.44601,0.54616
0.382313,0.21488
0.312858,0.2576
0.685442,0.65348
0.359461,0.27896
0.585762,0.80076
0.505488,0.45448
0.35954,0.43928
0.35897,0.23508
0.394803,0.37656
0.6856,0.70536
0.28746,0.17252
0.850029,0.895
0.343203,0.27104
0.483233,0.43112
0.395701,0.33508
0.536673,0.37148
0.439878,0.1794
0.431038,0.58956
0.610154,0.66544
0.382305,0.23704
0.441488,0.3692
0.785511,0.53292
0.379229,0.32472
0.33737,0.1678
0.844626,0.97152
0.504463,0.5758
0.528596,0.19492
0.526069,0.47584
0.347656,0.43476
0.485954,0.59396
0.408446,0.49496
0.392734,0.44232
0.554148,0.75672
0.340821,0.13256
0.352448,0.26988
0.657687,0.65772
0.315586,0.29656
0.400741,0.29032
0.367089,0.46476
0.360722,0.44156
0.472608,0.62588
0.349697,0.3638
0.507977,0.6858
0.325589,0.16352
0.522579,0.48228
0.601638,0.39048
0.685816,0.89804
0.442354,0.4294
0.359885,0.405
0.624818,0.47156
0.388131,0.43916
0.379025,0.27492
0.352108,0.38188
0.514655,0.384
0.794279,0.92848
0.451849,0.4142
0.356389,0.44828
0.38831,0.41936
0.651189,0.65428
0.323634,0.22928
0.49775,0.51644
0.351267,0.22156
0.523402,0.58448
0.641076,0.82064
0.636996,0.71716
0.59957,0.75736
0.368704,0.45932
0.584688,0.144
0.564369,0.65236
0.53733,0.72152
0.385922,0.39648
0.479311,0.55984
0.301128,0.17928
0.67637,0.42252
0.570604,0.74772
0.328656,0.35204
0.466859,0.27532
0.749339,0.93844
0.414889,0.20188
0.476117,0.58212
0.50857,0.50704
0.478343,0.5844
0.437434,0.38344
0.542835,0.68368
0.337506,0.36876
0.4948,0.6336
0.474323,0.55976
0.386313,0.46504
0.428229,0.5428
0.321489,0.30696
0.305978,0.1372
0.366433,0.42908
0.360268,0.34844
0.502262,0.62784
0.463719,0.57376
0.524999,0.53184
0.359477,0.52436
0.383173,0.27888
0.551406,0.7878
0.617643,0.40736
0.420754,0.38644
0.351771,0.34012
0.351638,0.32664
0.593017,0.76912
0.372478,0.50684
0.368117,0.3472
0.318843,0.16936
0.341734,0.34676
0.48716,0.26676
0.476829,0.51492
0.438132,0.3948
0.40717,0.32124
0.378017,0.25424
0.739157,0.92384
0.360661,0.42524
0.351406,0.36544
0.574052,0.64468
0.571776,0.7738
0.53935,0.64196
0.433291,0.53044
0.443362,0.3732
0.709639,0.5826
0.514202,0.62452
0.547674,0.46568
0.446311,0.48536
0.653366,0.79656
0.453729,0.22632
0.462374,0.49384
0.357819,0.14136
0.545419,0.74104
0.586118,0.82632
0.353113,0.22396
0.368316,0.50124
0.352818,0.41156
0.547047,0.54508
0.36625,0.2482
0.603852,0.41108
0.586104,0.64632
0.359461,0.31436
0.682447,0.889
0.511624,0.67596
0.360946,0.40232
0.523051,0.60924
0.852202,0.95972
0.554402,0.32292
0.540361,0.43216
0.577904,0.37188
0.333896,0.20052
0.354649,0.47432
0.685004,0.49012
0.532999,0.588
0.347858,0.29784
0.421664,0.37396
0.513818,0.63936
0.359189,0.27268
0.370242,0.3186
0.604495,0.5664
0.324582,0.33716
0.664597,0.8692
0.319747,0.23008
0.406964,0.5068
0.342744,0.39092
0.682401,0.71208
0.372209,0.48232
0.552984,0.35068
0.316982,0.1614
0.368813,0.2582
0.344194,0.25268
0.541315,0.53376
0.704168,0.88296
0.455464,0.4744
0.775874,0.87452
0.330851,0.21688
0.340049,0.18192
0.651087,0.71788
0.384889,0.36768
0.685256,0.67132
0.445825,0.3176
0.398081,0.54092
0.461361,0.57324
0.366523,0.36616
0.337038,0.21696
0.466089,0.18172
0.653724,0.5608
0.538381,0.49116
0.390643,0.40692
0.350164,0.379
0.646765,0.70756
0.609408,0.85328
0.526329,0.52224
0.448819,0.3672
0.665523,0.76676
0.780709,0.8882
0.511624,0.64284
0.339931,0.37764
0.570733,0.34284
0.33329,0.19432
0.456557,0.55152
0.303281,0.2974
0.367211,0.40644
0.512164,0.43044
0.585152,0.2164
0.53071,0.58148
0.517312,0.74624
0.566615,0.73208
0.348458,0.26016
0.418662,0.34148
0.318431,0.38712
0.309016,0.15268
0.347142,0.35484
0.476631,0.3274
0.537493,0.63376
0.456557,0.54968
0.52217,0.60004
0.519561,0.63892
0.335648,0.24224
0.495876,0.61444
0.343875,0.39424
0.660284,0.74756
0.341529,0.14572
0.458546,0.5506
0.376593,0.5016
0.489601,0.21432
0.572417,0.76816
0.308132,0.2876
0.356249,0.23172
0.506348,0.4894
0.364756,0.34032
0.364792,0.35056
0.794213,0.95436
0.571745,0.80752
0.433707,0.52664
0.507854,0.60068
0.370757,0.18872
0.464578,0.55952
0.362735,0.27816
0.367339,0.3014
0.366844,0.17284
0.444435,0.33884
0.380012,0.46812
0.504935,0.57048
0.48708,0.29592
0.593526,0.66776
0.540651,0.57524
0.791927,0.87096
0.331746,0.32168
0.754667,0.1906
0.357276,0.21652
0.343201,0.18384
0.347731,0.22496
0.63751,0.63764
0.852238,0.96712
0.342304,0.27964
0.360141,0.2514
0.569398,0.45664
0.511695,0.55008
0.331387,0.27368
0.52712,0.39004
0.363737,0.42256
0.626543,0.55208
0.584859,0.18272
0.659363,0.83388
0.415617,0.23308
0.386272,0.2144
0.513632,0.2764
0.584749,0.82332
0.598227,0.84216
0.545327,0.41268
0.538376,0.63964
0.549246,0.72084
0.387201,0.50032
0.573739,0.75672
0.576598,0.8122
0.328233,0.12884
0.482258,0.63584
0.546575,0.68364
0.371348,0.31472
0.486292,0.22936
0.423503,0.41412
0.331054,0.17948
0.354883,0.36808
0.541336,0.1914
0.614316,0.86264
0.659138,0.86164
0.748917,0.92892
0.457066,0.53736
0.463423,0.57492
0.561301,0.56824
0.56872,0.70832
0.574279,0.73524
0.60081,0.8052
0.586082,0.74952
0.425361,0.43108
0.34518,0.12408
0.356774,0.37552
0.410744,0.34784
0.367169,0.26452
0.387396,0.26844
0.490656,0.64048
0.514343,0.37892
0.370242,0.3186
0.520196,0.46732
0.521378,0.48604
0.597337,0.17364
0.533959,0.7644
0.604471,0.78468
0.490423,0.3254
0.427595,0.54116
0.509015,0.14608
0.605259,0.35316
0.519235,0.55432
0.531912,0.75048
0.526052,0.7192
0.585631,0.71184
0.319919,0.23608
0.498546,0.60164
0.468361,0.56172
0.7899,0.90992
0.375535,0.49176
0.546837,0.7776
0.563151,0.2322
0.496214,0.68876
0.324582,0.40176
0.403592,0.2622
0.343361,0.46576
0.350625,0.15712
0.568123,0.22568
0.350586,0.2436
0.342075,0.15288
0.507314,0.4782
0.365267,0.36908
0.365508,0.1268
0.448412,0.4106
0.495677,0.61136
0.335051,0.36092
0.367851,0.4234
0.352524,0.25604
0.518917,0.66848
0.489114,0.1976
0.597011,0.80872
0.466476,0.52764
0.353073,0.1908
0.780692,0.91552
0.310337,0.10116
0.571761,0.78488
0.515998,0.66324
0.381758,0.41012
0.35817,0.42168
0.54017,0.574
0.353829,0.31512
0.589065,0.19512
0.562736,0.74124
0.525589,0.51864
0.409171,0.38344
0.550481,0.20904
0.380286,0.28176
0.334228,0.2378
0.352848,0.40956
0.550323,0.596
0.344998,0.23988
0.322408,0.31604
0.369038,0.2128
0.505369,0.67624
0.650537,0.66016
0.490013,0.43976
0.533311,0.30552
0.598298,0.78812
0.743782,0.91128
0.528457,0.63236
0.513814,0.57188
0.601639,0.60408
0.511575,0.4652
0.602405,0.83272
0.472386,0.48472
0.380784,0.31984
0.375875,0.46732
0.356514,0.3942
0.521954,0.62628
0.495427,0.62468
0.396502,0.5512
0.322818,0.20668
0.459151,0.24168
0.459046,0.64776
0.364998,0.46552
0.612635,0.68608
0.382931,0.17008
0.669435,0.891
0.506884,0.50668
0.489151,0.4752
0.356722,0.32696
0.601476,0.82436
0.356182,0.194
0.326339,0.16636
0.3276,0.10436
0.351333,0.287
0.571809,0.76524
0.484989,0.48148
0.583976,0.82188
0.477721,0.1936
0.362735,0.457
0.545938,0.6498
0.340124,0.19096
0.32731,0.16396
0.330548,0.364
0.504138,0.5278
0.393157,0.4818
0.425402,0.4808
0.462538,0.58328
0.362275,0.40664
0.50434,0.44992
0.494133,0.5238
0.327071,0.3708
0.322261,0.23584
0.437673,0.53264
0.586118,0.79896
0.571883,0.31332
0.373778,0.40024
0.402812,0.32264
0.393333,0.2674
0.602426,0.29916
0.378585,0.33632
0.335134,0.25788
0.43537,0.5108
0.430272,0.52016
0.422277,0.53
0.598234,0.80436
0.356801,0.4282
0.36766,0.42424
0.293659,0.1292
0.446555,0.30756
0.371562,0.46108
0.328929,0.46916
0.329924,0.3348
0.598079,0.60036
0.308132,0.17044
0.52548,0.60516
0.309016,0.30224
0.520007,0.61352
0.573105,0.7936
0.322773,0.23784
0.548833,0.53748
0.35817,0.3414
0.528221,0.5422
0.34317,0.35892
0.36077,0.27676
0.480977,0.33796
0.364256,0.3408
0.359885,0.51256
0.490749,0.67716
0.467331,0.47484
0.587254,0.6004
0.4174,0.45136
0.49775,0.60608
0.477841,0.50444
0.540204,0.22768
0.372504,0.43816
0.427065,0.53668
0.553016,0.61784
0.57542,0.45824
0.345013,0.41904
0.39605,0.55568
0.351422,0.19884
0.471603,0.20432
0.513592,0.69632
0.450369,0.52408
0.404958,0.36856
0.585469,0.80704
0.574308,0.74212
0.459664,0.56216
0.600722,0.8328
0.432331,0.28964
0.51955,0.73928
0.633995,0.80628
0.336299,0.33388
0.492027,0.59116
0.598373,0.80444
0.524018,0.70924
0.693109,0.91992
0.474468,0.5108
0.347537,0.09692
0.629258,0.60712
0.557762,0.44184
